0.0179460	0.0055541	20.1738219
0.0179460	0.0057976	20.1737627
0.0179460	0.0060519	20.1737009
0.0179460	0.0063173	20.1736364
0.0179460	0.0065943	20.1735690
0.0179460	0.0068835	20.1734988
0.0179460	0.0071854	20.1734254
0.0179460	0.0075005	20.1733489
0.0179460	0.0078294	20.1732690
0.0179460	0.0081727	20.1731856
0.0179460	0.0085312	20.1730986
0.0179460	0.0089053	20.1730077
0.0179460	0.0092958	20.1729129
0.0179460	0.0097035	20.1728140
0.0179460	0.0101290	20.1727107
0.0179460	0.0105732	20.1726029
0.0179460	0.0110369	20.1724905
0.0179460	0.0115209	20.1723731
0.0179460	0.0120261	20.1722506
0.0179460	0.0125535	20.1721227
0.0179460	0.0131040	20.1719892
0.0179460	0.0136786	20.1718500
0.0179460	0.0142785	20.1717047
0.0179460	0.0149047	20.1715530
0.0179460	0.0155583	20.1713947
0.0179460	0.0162406	20.1712295
0.0179460	0.0169528	20.1710572
0.0179460	0.0176962	20.1708773
0.0179460	0.0184723	20.1706896
0.0179460	0.0192823	20.1704937
0.0179460	0.0201279	20.1702893
0.0179460	0.0210106	20.1700760
0.0179460	0.0219320	20.1698535
0.0179460	0.0228938	20.1696212
0.0179460	0.0238978	20.1693789
0.0179460	0.0249458	20.1691261
0.0179460	0.0260397	20.1688623
0.0179460	0.0271817	20.1685870
0.0179460	0.0283737	20.1682998
0.0179460	0.0296180	20.1680002
0.0179460	0.0309168	20.1676876
0.0179460	0.0322726	20.1673615
0.0179460	0.0336879	20.1670212
0.0179460	0.0351652	20.1666662
0.0179460	0.0367074	20.1662959
0.0179460	0.0383171	20.1659096
0.0179460	0.0399974	20.1655067
0.0179460	0.0417515	20.1650864
0.0179460	0.0435824	20.1646479
0.0179460	0.0454937	20.1641906
0.0179460	0.0474887	20.1637136
0.0179460	0.0495713	20.1632161
0.0179460	0.0517452	20.1626972
0.0179460	0.0540144	20.1621561
0.0179460	0.0563831	20.1615918
0.0179460	0.0588557	20.1610033
0.0179460	0.0614367	20.1603897
0.0179460	0.0641309	20.1597498
0.0179460	0.0669433	20.1590827
0.0179460	0.0698790	20.1583871
0.0179460	0.0729434	20.1576619
0.0179460	0.0761423	20.1569060
0.0179460	0.0794814	20.1561179
0.0179460	0.0829669	20.1552964
0.0179460	0.0866053	20.1544402
0.0179460	0.0904033	20.1535478
0.0179460	0.0943678	20.1526178
0.0179460	0.0985061	20.1516486
0.0179460	0.1028260	20.1506388
0.0179460	0.1073352	20.1495866
0.0179460	0.1120423	20.1484904
0.0179460	0.1169557	20.1473485
0.0179460	0.1220847	20.1461590
0.0179460	0.1274385	20.1449200
0.0179460	0.1330271	20.1436298
0.0179460	0.1388608	20.1422863
0.0179460	0.1449504	20.1408874
0.0179460	0.1513070	20.1394310
0.0179460	0.1579423	20.1379150
0.0179460	0.1648686	20.1363371
0.0179460	0.1720987	20.1346950
0.0179460	0.1796459	20.1329865
0.0179460	0.1875240	20.1312089
0.0179460	0.1957476	20.1293599
0.0179460	0.2043318	20.1274369
0.0179460	0.2132924	20.1254373
0.0179460	0.2226461	20.1233584
0.0179460	0.2324099	20.1211975
0.0179460	0.2426019	20.1189518
0.0179460	0.2532408	20.1166185
0.0179460	0.2643464	20.1141947
0.0179460	0.2759389	20.1116776
0.0179460	0.2880398	20.1090641
0.0179460	0.3006713	20.1063514
0.0179460	0.3138568	20.1035364
0.0179460	0.3276206	20.1006162
0.0179460	0.3419879	20.0975877
0.0179460	0.3569853	20.0944481
0.0179460	0.3726404	20.0911943
0.0179460	0.3889820	20.0878235
0.0179460	0.4060402	20.0843328
0.0179460	0.4238465	20.0807195
0.0179460	0.4424337	20.0769810
0.0179460	0.4618360	20.0731147
0.0179460	0.4820891	20.0691182
0.0179460	0.5032304	20.0649895
0.0179460	0.5252988	20.0607265
0.0179460	0.5483351	20.0563275
0.0179460	0.5723815	20.0517912
0.0179460	0.5974825	20.0471166
0.0179460	0.6236842	20.0423028
0.0179460	0.6510349	20.0373499
0.0179460	0.6795851	20.0322581
0.0179460	0.7093873	20.0270284
0.0179460	0.7404965	20.0216623
0.0179460	0.7729699	20.0161623
0.0179460	0.8068674	20.0105314
0.0179460	0.8422514	20.0047740
0.0179460	0.8791871	19.9988951
0.0179460	0.9177425	19.9929014
0.0179460	0.9579888	19.9868004
0.0179460	1.0000000	19.9806014
0.0188422	0.0003000	20.1750931
0.0188422	0.0003132	20.1750895
0.0188422	0.0003269	20.1750858
0.0188422	0.0003412	20.1750820
0.0188422	0.0003562	20.1750780
0.0188422	0.0003718	20.1750738
0.0188422	0.0003881	20.1750694
0.0188422	0.0004051	20.1750648
0.0188422	0.0004229	20.1750601
0.0188422	0.0004414	20.1750551
0.0188422	0.0004608	20.1750499
0.0188422	0.0004810	20.1750444
0.0188422	0.0005021	20.1750388
0.0188422	0.0005241	20.1750329
0.0188422	0.0005471	20.1750267
0.0188422	0.0005711	20.1750203
0.0188422	0.0005961	20.1750135
0.0188422	0.0006223	20.1750065
0.0188422	0.0006496	20.1749992
0.0188422	0.0006781	20.1749915
0.0188422	0.0007078	20.1749835
0.0188422	0.0007388	20.1749752
0.0188422	0.0007712	20.1749665
0.0188422	0.0008051	20.1749574
0.0188422	0.0008404	20.1749480
0.0188422	0.0008772	20.1749381
0.0188422	0.0009157	20.1749277
0.0188422	0.0009558	20.1749169
0.0188422	0.0009978	20.1749057
0.0188422	0.0010415	20.1748939
0.0188422	0.0010872	20.1748817
0.0188422	0.0011349	20.1748689
0.0188422	0.0011846	20.1748555
0.0188422	0.0012366	20.1748416
0.0188422	0.0012908	20.1748270
0.0188422	0.0013474	20.1748118
0.0188422	0.0014065	20.1747960
0.0188422	0.0014682	20.1747794
0.0188422	0.0015326	20.1747621
0.0188422	0.0015998	20.1747441
0.0188422	0.0016700	20.1747253
0.0188422	0.0017432	20.1747056
0.0188422	0.0018196	20.1746851
0.0188422	0.0018994	20.1746637
0.0188422	0.0019827	20.1746413
0.0188422	0.0020697	20.1746180
0.0188422	0.0021604	20.1745936
0.0188422	0.0022552	20.1745682
0.0188422	0.0023541	20.1745417
0.0188422	0.0024573	20.1745140
0.0188422	0.0025651	20.1744850
0.0188422	0.0026776	20.1744549
0.0188422	0.0027950	20.1744234
0.0188422	0.0029176	20.1743905
0.0188422	0.0030455	20.1743562
0.0188422	0.0031791	20.1743203
0.0188422	0.0033185	20.1742830
0.0188422	0.0034640	20.1742439
0.0188422	0.0036159	20.1742032
0.0188422	0.0037745	20.1741607
0.0188422	0.0039400	20.1741163
0.0188422	0.0041128	20.1740700
0.0188422	0.0042931	20.1740216
0.0188422	0.0044814	20.1739711
0.0188422	0.0046779	20.1739184
0.0188422	0.0048831	20.1738635
0.0188422	0.0050972	20.1738061
0.0188422	0.0053207	20.1737462
0.0188422	0.0055541	20.1736836
0.0188422	0.0057976	20.1736184
0.0188422	0.0060519	20.1735503
0.0188422	0.0063173	20.1734792
0.0188422	0.0065943	20.1734050
0.0188422	0.0068835	20.1733275
0.0188422	0.0071854	20.1732467
0.0188422	0.0075005	20.1731624
0.0188422	0.0078294	20.1730743
0.0188422	0.0081727	20.1729824
0.0188422	0.0085312	20.1728865
0.0188422	0.0089053	20.1727864
0.0188422	0.0092958	20.1726819
0.0188422	0.0097035	20.1725729
0.0188422	0.0101290	20.1724591
0.0188422	0.0105732	20.1723403
0.0188422	0.0110369	20.1722164
0.0188422	0.0115209	20.1720870
0.0188422	0.0120261	20.1719520
0.0188422	0.0125535	20.1718112
0.0188422	0.0131040	20.1716641
0.0188422	0.0136786	20.1715107
0.0188422	0.0142785	20.1713506
0.0188422	0.0149047	20.1711835
0.0188422	0.0155583	20.1710091
0.0188422	0.0162406	20.1708271
0.0188422	0.0169528	20.1706372
0.0188422	0.0176962	20.1704391
0.0188422	0.0184723	20.1702323
0.0188422	0.0192823	20.1700166
0.0188422	0.0201279	20.1697914
0.0188422	0.0210106	20.1695565
0.0188422	0.0219320	20.1693114
0.0188422	0.0228938	20.1690556
0.0188422	0.0238978	20.1687887
0.0188422	0.0249458	20.1685103
0.0188422	0.0260397	20.1682198
0.0188422	0.0271817	20.1679167
0.0188422	0.0283737	20.1676005
0.0188422	0.0296180	20.1672705
0.0188422	0.0309168	20.1669264
0.0188422	0.0322726	20.1665673
0.0188422	0.0336879	20.1661927
0.0188422	0.0351652	20.1658020
0.0188422	0.0367074	20.1653944
0.0188422	0.0383171	20.1649692
0.0188422	0.0399974	20.1645257
0.0188422	0.0417515	20.1640631
0.0188422	0.0435824	20.1635806
0.0188422	0.0454937	20.1630774
0.0188422	0.0474887	20.1625526
0.0188422	0.0495713	20.1620053
0.0188422	0.0517452	20.1614345
0.0188422	0.0540144	20.1608393
0.0188422	0.0563831	20.1602187
0.0188422	0.0588557	20.1595715
0.0188422	0.0614367	20.1588968
0.0188422	0.0641309	20.1581933
0.0188422	0.0669433	20.1574599
0.0188422	0.0698790	20.1566953
0.0188422	0.0729434	20.1558983
0.0188422	0.0761423	20.1550675
0.0188422	0.0794814	20.1542016
0.0188422	0.0829669	20.1532992
0.0188422	0.0866053	20.1523587
0.0188422	0.0904033	20.1513787
0.0188422	0.0943678	20.1503575
0.0188422	0.0985061	20.1492935
0.0188422	0.1028260	20.1481851
0.0188422	0.1073352	20.1470304
0.0188422	0.1120423	20.1458277
0.0188422	0.1169557	20.1445750
0.0188422	0.1220847	20.1432705
0.0188422	0.1274385	20.1419121
0.0188422	0.1330271	20.1404978
0.0188422	0.1388608	20.1390255
0.0188422	0.1449504	20.1374929
0.0188422	0.1513070	20.1358978
0.0188422	0.1579423	20.1342380
0.0188422	0.1648686	20.1325109
0.0188422	0.1720987	20.1307142
0.0188422	0.1796459	20.1288453
0.0188422	0.1875240	20.1269018
0.0188422	0.1957476	20.1248809
0.0188422	0.2043318	20.1227800
0.0188422	0.2132924	20.1205963
0.0188422	0.2226461	20.1183271
0.0188422	0.2324099	20.1159696
0.0188422	0.2426019	20.1135207
0.0188422	0.2532408	20.1109777
0.0188422	0.2643464	20.1083376
0.0188422	0.2759389	20.1055973
0.0188422	0.2880398	20.1027540
0.0188422	0.3006713	20.0998047
0.0188422	0.3138568	20.0967463
0.0188422	0.3276206	20.0935759
0.0188422	0.3419879	20.0902906
0.0188422	0.3569853	20.0868875
0.0188422	0.3726404	20.0833638
0.0188422	0.3889820	20.0797167
0.0188422	0.4060402	20.0759436
0.0188422	0.4238465	20.0720421
0.0188422	0.4424337	20.0680099
0.0188422	0.4618360	20.0638448
0.0188422	0.4820891	20.0595450
0.0188422	0.5032304	20.0551087
0.0188422	0.5252988	20.0505348
0.0188422	0.5483351	20.0458223
0.0188422	0.5723815	20.0409707
0.0188422	0.5974825	20.0359798
0.0188422	0.6236842	20.0308503
0.0188422	0.6510349	20.0255832
0.0188422	0.6795851	20.0201803
0.0188422	0.7093873	20.0146441
0.0188422	0.7404965	20.0089782
0.0188422	0.7729699	20.0031869
0.0188422	0.8068674	19.9972759
0.0188422	0.8422514	19.9912518
0.0188422	0.8791871	19.9851229
0.0188422	0.9177425	19.9788988
0.0188422	0.9579888	19.9725909
0.0188422	1.0000000	19.9662125
0.0197832	0.0003000	20.1750848
0.0197832	0.0003132	20.1750809
0.0197832	0.0003269	20.1750769
0.0197832	0.0003412	20.1750726
0.0197832	0.0003562	20.1750682
0.0197832	0.0003718	20.1750636
0.0197832	0.0003881	20.1750587
0.0197832	0.0004051	20.1750537
0.0197832	0.0004229	20.1750484
0.0197832	0.0004414	20.1750429
0.0197832	0.0004608	20.1750372
0.0197832	0.0004810	20.1750312
0.0197832	0.0005021	20.1750250
0.0197832	0.0005241	20.1750185
0.0197832	0.0005471	20.1750117
0.0197832	0.0005711	20.1750046
0.0197832	0.0005961	20.1749971
0.0197832	0.0006223	20.1749894
0.0197832	0.0006496	20.1749813
0.0197832	0.0006781	20.1749729
0.0197832	0.0007078	20.1749641
0.0197832	0.0007388	20.1749549
0.0197832	0.0007712	20.1749453
0.0197832	0.0008051	20.1749353
0.0197832	0.0008404	20.1749248
0.0197832	0.0008772	20.1749139
0.0197832	0.0009157	20.1749026
0.0197832	0.0009558	20.1748907
0.0197832	0.0009978	20.1748783
0.0197832	0.0010415	20.1748653
0.0197832	0.0010872	20.1748518
0.0197832	0.0011349	20.1748377
0.0197832	0.0011846	20.1748230
0.0197832	0.0012366	20.1748076
0.0197832	0.0012908	20.1747915
0.0197832	0.0013474	20.1747748
0.0197832	0.0014065	20.1747573
0.0197832	0.0014682	20.1747391
0.0197832	0.0015326	20.1747200
0.0197832	0.0015998	20.1747001
0.0197832	0.0016700	20.1746794
0.0197832	0.0017432	20.1746577
0.0197832	0.0018196	20.1746351
0.0197832	0.0018994	20.1746115
0.0197832	0.0019827	20.1745868
0.0197832	0.0020697	20.1745611
0.0197832	0.0021604	20.1745343
0.0197832	0.0022552	20.1745062
0.0197832	0.0023541	20.1744770
0.0197832	0.0024573	20.1744465
0.0197832	0.0025651	20.1744146
0.0197832	0.0026776	20.1743813
0.0197832	0.0027950	20.1743466
0.0197832	0.0029176	20.1743104
0.0197832	0.0030455	20.1742725
0.0197832	0.0031791	20.1742330
0.0197832	0.0033185	20.1741918
0.0197832	0.0034640	20.1741488
0.0197832	0.0036159	20.1741039
0.0197832	0.0037745	20.1740570
0.0197832	0.0039400	20.1740081
0.0197832	0.0041128	20.1739571
0.0197832	0.0042931	20.1739038
0.0197832	0.0044814	20.1738481
0.0197832	0.0046779	20.1737901
0.0197832	0.0048831	20.1737295
0.0197832	0.0050972	20.1736662
0.0197832	0.0053207	20.1736002
0.0197832	0.0055541	20.1735313
0.0197832	0.0057976	20.1734594
0.0197832	0.0060519	20.1733843
0.0197832	0.0063173	20.1733060
0.0197832	0.0065943	20.1732242
0.0197832	0.0068835	20.1731388
0.0197832	0.0071854	20.1730498
0.0197832	0.0075005	20.1729568
0.0197832	0.0078294	20.1728598
0.0197832	0.0081727	20.1727585
0.0197832	0.0085312	20.1726528
0.0197832	0.0089053	20.1725425
0.0197832	0.0092958	20.1724274
0.0197832	0.0097035	20.1723072
0.0197832	0.0101290	20.1721818
0.0197832	0.0105732	20.1720510
0.0197832	0.0110369	20.1719144
0.0197832	0.0115209	20.1717719
0.0197832	0.0120261	20.1716231
0.0197832	0.0125535	20.1714679
0.0197832	0.0131040	20.1713059
0.0197832	0.0136786	20.1711369
0.0197832	0.0142785	20.1709605
0.0197832	0.0149047	20.1707764
0.0197832	0.0155583	20.1705843
0.0197832	0.0162406	20.1703838
0.0197832	0.0169528	20.1701747
0.0197832	0.0176962	20.1699564
0.0197832	0.0184723	20.1697286
0.0197832	0.0192823	20.1694910
0.0197832	0.0201279	20.1692430
0.0197832	0.0210106	20.1689843
0.0197832	0.0219320	20.1687143
0.0197832	0.0228938	20.1684327
0.0197832	0.0238978	20.1681388
0.0197832	0.0249458	20.1678322
0.0197832	0.0260397	20.1675123
0.0197832	0.0271817	20.1671786
0.0197832	0.0283737	20.1668304
0.0197832	0.0296180	20.1664672
0.0197832	0.0309168	20.1660883
0.0197832	0.0322726	20.1656930
0.0197832	0.0336879	20.1652807
0.0197832	0.0351652	20.1648507
0.0197832	0.0367074	20.1644021
0.0197832	0.0383171	20.1639342
0.0197832	0.0399974	20.1634462
0.0197832	0.0417515	20.1629372
0.0197832	0.0435824	20.1624063
0.0197832	0.0454937	20.1618527
0.0197832	0.0474887	20.1612754
0.0197832	0.0495713	20.1606734
0.0197832	0.0517452	20.1600457
0.0197832	0.0540144	20.1593912
0.0197832	0.0563831	20.1587087
0.0197832	0.0588557	20.1579972
0.0197832	0.0614367	20.1572555
0.0197832	0.0641309	20.1564822
0.0197832	0.0669433	20.1556762
0.0197832	0.0698790	20.1548360
0.0197832	0.0729434	20.1539604
0.0197832	0.0761423	20.1530477
0.0197832	0.0794814	20.1520967
0.0197832	0.0829669	20.1511056
0.0197832	0.0866053	20.1500730
0.0197832	0.0904033	20.1489971
0.0197832	0.0943678	20.1478763
0.0197832	0.0985061	20.1467087
0.0197832	0.1028260	20.1454927
0.0197832	0.1073352	20.1442261
0.0197832	0.1120423	20.1429072
0.0197832	0.1169557	20.1415338
0.0197832	0.1220847	20.1401040
0.0197832	0.1274385	20.1386155
0.0197832	0.1330271	20.1370662
0.0197832	0.1388608	20.1354537
0.0197832	0.1449504	20.1337758
0.0197832	0.1513070	20.1320301
0.0197832	0.1579423	20.1302140
0.0197832	0.1648686	20.1283252
0.0197832	0.1720987	20.1263609
0.0197832	0.1796459	20.1243185
0.0197832	0.1875240	20.1221954
0.0197832	0.1957476	20.1199888
0.0197832	0.2043318	20.1176958
0.0197832	0.2132924	20.1153137
0.0197832	0.2226461	20.1128396
0.0197832	0.2324099	20.1102705
0.0197832	0.2426019	20.1076034
0.0197832	0.2532408	20.1048355
0.0197832	0.2643464	20.1019637
0.0197832	0.2759389	20.0989850
0.0197832	0.2880398	20.0958964
0.0197832	0.3006713	20.0926951
0.0197832	0.3138568	20.0893780
0.0197832	0.3276206	20.0859424
0.0197832	0.3419879	20.0823853
0.0197832	0.3569853	20.0787042
0.0197832	0.3726404	20.0748965
0.0197832	0.3889820	20.0709596
0.0197832	0.4060402	20.0668914
0.0197832	0.4238465	20.0626898
0.0197832	0.4424337	20.0583530
0.0197832	0.4618360	20.0538794
0.0197832	0.4820891	20.0492678
0.0197832	0.5032304	20.0445174
0.0197832	0.5252988	20.0396277
0.0197832	0.5483351	20.0345990
0.0197832	0.5723815	20.0294317
0.0197832	0.5974825	20.0241273
0.0197832	0.6236842	20.0186877
0.0197832	0.6510349	20.0131157
0.0197832	0.6795851	20.0074149
0.0197832	0.7093873	20.0015902
0.0197832	0.7404965	19.9956474
0.0197832	0.7729699	19.9895937
0.0197832	0.8068674	19.9834374
0.0197832	0.8422514	19.9771889
0.0197832	0.8791871	19.9708599
0.0197832	0.9177425	19.9644644
0.0197832	0.9579888	19.9580181
0.0197832	1.0000000	19.9515397
0.0207711	0.0003000	20.1750757
0.0207711	0.0003132	20.1750714
0.0207711	0.0003269	20.1750669
0.0207711	0.0003412	20.1750623
0.0207711	0.0003562	20.1750574
0.0207711	0.0003718	20.1750523
0.0207711	0.0003881	20.1750470
0.0207711	0.0004051	20.1750414
0.0207711	0.0004229	20.1750356
0.0207711	0.0004414	20.1750296
0.0207711	0.0004608	20.1750232
0.0207711	0.0004810	20.1750166
0.0207711	0.0005021	20.1750098
0.0207711	0.0005241	20.1750026
0.0207711	0.0005471	20.1749951
0.0207711	0.0005711	20.1749872
0.0207711	0.0005961	20.1749791
0.0207711	0.0006223	20.1749705
0.0207711	0.0006496	20.1749616
0.0207711	0.0006781	20.1749523
0.0207711	0.0007078	20.1749426
0.0207711	0.0007388	20.1749325
0.0207711	0.0007712	20.1749219
0.0207711	0.0008051	20.1749109
0.0207711	0.0008404	20.1748994
0.0207711	0.0008772	20.1748874
0.0207711	0.0009157	20.1748748
0.0207711	0.0009558	20.1748617
0.0207711	0.0009978	20.1748480
0.0207711	0.0010415	20.1748338
0.0207711	0.0010872	20.1748189
0.0207711	0.0011349	20.1748033
0.0207711	0.0011846	20.1747871
0.0207711	0.0012366	20.1747701
0.0207711	0.0012908	20.1747524
0.0207711	0.0013474	20.1747340
0.0207711	0.0014065	20.1747147
0.0207711	0.0014682	20.1746946
0.0207711	0.0015326	20.1746736
0.0207711	0.0015998	20.1746516
0.0207711	0.0016700	20.1746288
0.0207711	0.0017432	20.1746049
0.0207711	0.0018196	20.1745800
0.0207711	0.0018994	20.1745539
0.0207711	0.0019827	20.1745268
0.0207711	0.0020697	20.1744984
0.0207711	0.0021604	20.1744688
0.0207711	0.0022552	20.1744379
0.0207711	0.0023541	20.1744057
0.0207711	0.0024573	20.1743720
0.0207711	0.0025651	20.1743369
0.0207711	0.0026776	20.1743002
0.0207711	0.0027950	20.1742620
0.0207711	0.0029176	20.1742220
0.0207711	0.0030455	20.1741803
0.0207711	0.0031791	20.1741368
0.0207711	0.0033185	20.1740914
0.0207711	0.0034640	20.1740440
0.0207711	0.0036159	20.1739945
0.0207711	0.0037745	20.1739428
0.0207711	0.0039400	20.1738889
0.0207711	0.0041128	20.1738326
0.0207711	0.0042931	20.1737739
0.0207711	0.0044814	20.1737126
0.0207711	0.0046779	20.1736486
0.0207711	0.0048831	20.1735818
0.0207711	0.0050972	20.1735121
0.0207711	0.0053207	20.1734393
0.0207711	0.0055541	20.1733634
0.0207711	0.0057976	20.1732841
0.0207711	0.0060519	20.1732014
0.0207711	0.0063173	20.1731150
0.0207711	0.0065943	20.1730249
0.0207711	0.0068835	20.1729309
0.0207711	0.0071854	20.1728327
0.0207711	0.0075005	20.1727302
0.0207711	0.0078294	20.1726233
0.0207711	0.0081727	20.1725117
0.0207711	0.0085312	20.1723953
0.0207711	0.0089053	20.1722737
0.0207711	0.0092958	20.1721469
0.0207711	0.0097035	20.1720145
0.0207711	0.0101290	20.1718763
0.0207711	0.0105732	20.1717321
0.0207711	0.0110369	20.1715817
0.0207711	0.0115209	20.1714246
0.0207711	0.0120261	20.1712608
0.0207711	0.0125535	20.1710897
0.0207711	0.0131040	20.1709113
0.0207711	0.0136786	20.1707251
0.0207711	0.0142785	20.1705307
0.0207711	0.0149047	20.1703279
0.0207711	0.0155583	20.1701163
0.0207711	0.0162406	20.1698955
0.0207711	0.0169528	20.1696651
0.0207711	0.0176962	20.1694247
0.0207711	0.0184723	20.1691739
0.0207711	0.0192823	20.1689121
0.0207711	0.0201279	20.1686390
0.0207711	0.0210106	20.1683541
0.0207711	0.0219320	20.1680568
0.0207711	0.0228938	20.1677467
0.0207711	0.0238978	20.1674231
0.0207711	0.0249458	20.1670855
0.0207711	0.0260397	20.1667333
0.0207711	0.0271817	20.1663659
0.0207711	0.0283737	20.1659826
0.0207711	0.0296180	20.1655828
0.0207711	0.0309168	20.1651658
0.0207711	0.0322726	20.1647308
0.0207711	0.0336879	20.1642770
0.0207711	0.0351652	20.1638037
0.0207711	0.0367074	20.1633101
0.0207711	0.0383171	20.1627953
0.0207711	0.0399974	20.1622583
0.0207711	0.0417515	20.1616984
0.0207711	0.0435824	20.1611145
0.0207711	0.0454937	20.1605056
0.0207711	0.0474887	20.1598707
0.0207711	0.0495713	20.1592087
0.0207711	0.0517452	20.1585185
0.0207711	0.0540144	20.1577989
0.0207711	0.0563831	20.1570487
0.0207711	0.0588557	20.1562667
0.0207711	0.0614367	20.1554515
0.0207711	0.0641309	20.1546019
0.0207711	0.0669433	20.1537163
0.0207711	0.0698790	20.1527934
0.0207711	0.0729434	20.1518316
0.0207711	0.0761423	20.1508294
0.0207711	0.0794814	20.1497852
0.0207711	0.0829669	20.1486973
0.0207711	0.0866053	20.1475640
0.0207711	0.0904033	20.1463834
0.0207711	0.0943678	20.1451538
0.0207711	0.0985061	20.1438733
0.0207711	0.1028260	20.1425397
0.0207711	0.1073352	20.1411512
0.0207711	0.1120423	20.1397057
0.0207711	0.1169557	20.1382009
0.0207711	0.1220847	20.1366347
0.0207711	0.1274385	20.1350047
0.0207711	0.1330271	20.1333086
0.0207711	0.1388608	20.1315440
0.0207711	0.1449504	20.1297084
0.0207711	0.1513070	20.1277993
0.0207711	0.1579423	20.1258140
0.0207711	0.1648686	20.1237500
0.0207711	0.1720987	20.1216045
0.0207711	0.1796459	20.1193747
0.0207711	0.1875240	20.1170578
0.0207711	0.1957476	20.1146510
0.0207711	0.2043318	20.1121513
0.0207711	0.2132924	20.1095558
0.0207711	0.2226461	20.1068617
0.0207711	0.2324099	20.1040658
0.0207711	0.2426019	20.1011652
0.0207711	0.2532408	20.0981569
0.0207711	0.2643464	20.0950380
0.0207711	0.2759389	20.0918054
0.0207711	0.2880398	20.0884564
0.0207711	0.3006713	20.0849880
0.0207711	0.3138568	20.0813974
0.0207711	0.3276206	20.0776821
0.0207711	0.3419879	20.0738394
0.0207711	0.3569853	20.0698670
0.0207711	0.3726404	20.0657627
0.0207711	0.3889820	20.0615244
0.0207711	0.4060402	20.0571504
0.0207711	0.4238465	20.0526393
0.0207711	0.4424337	20.0479899
0.0207711	0.4618360	20.0432016
0.0207711	0.4820891	20.0382739
0.0207711	0.5032304	20.0332073
0.0207711	0.5252988	20.0280024
0.0207711	0.5483351	20.0226608
0.0207711	0.5723815	20.0171846
0.0207711	0.5974825	20.0115769
0.0207711	0.6236842	20.0058417
0.0207711	0.6510349	19.9999839
0.0207711	0.6795851	19.9940098
0.0207711	0.7093873	19.9879269
0.0207711	0.7404965	19.9817440
0.0207711	0.7729699	19.9754719
0.0207711	0.8068674	19.9691228
0.0207711	0.8422514	19.9627111
0.0207711	0.8791871	19.9562536
0.0207711	0.9177425	19.9497691
0.0207711	0.9579888	19.9432796
0.0207711	1.0000000	19.9368097
0.0218084	0.0003000	20.1750657
0.0218084	0.0003132	20.1750610
0.0218084	0.0003269	20.1750560
0.0218084	0.0003412	20.1750509
0.0218084	0.0003562	20.1750455
0.0218084	0.0003718	20.1750399
0.0218084	0.0003881	20.1750340
0.0218084	0.0004051	20.1750279
0.0218084	0.0004229	20.1750215
0.0218084	0.0004414	20.1750148
0.0218084	0.0004608	20.1750078
0.0218084	0.0004810	20.1750006
0.0218084	0.0005021	20.1749930
0.0218084	0.0005241	20.1749851
0.0218084	0.0005471	20.1749768
0.0218084	0.0005711	20.1749682
0.0218084	0.0005961	20.1749591
0.0218084	0.0006223	20.1749497
0.0218084	0.0006496	20.1749399
0.0218084	0.0006781	20.1749297
0.0218084	0.0007078	20.1749190
0.0218084	0.0007388	20.1749078
0.0218084	0.0007712	20.1748962
0.0218084	0.0008051	20.1748840
0.0218084	0.0008404	20.1748713
0.0218084	0.0008772	20.1748580
0.0218084	0.0009157	20.1748442
0.0218084	0.0009558	20.1748298
0.0218084	0.0009978	20.1748147
0.0218084	0.0010415	20.1747990
0.0218084	0.0010872	20.1747825
0.0218084	0.0011349	20.1747654
0.0218084	0.0011846	20.1747475
0.0218084	0.0012366	20.1747288
0.0218084	0.0012908	20.1747093
0.0218084	0.0013474	20.1746890
0.0218084	0.0014065	20.1746677
0.0218084	0.0014682	20.1746455
0.0218084	0.0015326	20.1746224
0.0218084	0.0015998	20.1745982
0.0218084	0.0016700	20.1745730
0.0218084	0.0017432	20.1745467
0.0218084	0.0018196	20.1745192
0.0218084	0.0018994	20.1744905
0.0218084	0.0019827	20.1744606
0.0218084	0.0020697	20.1744293
0.0218084	0.0021604	20.1743967
0.0218084	0.0022552	20.1743627
0.0218084	0.0023541	20.1743271
0.0218084	0.0024573	20.1742900
0.0218084	0.0025651	20.1742513
0.0218084	0.0026776	20.1742109
0.0218084	0.0027950	20.1741687
0.0218084	0.0029176	20.1741247
0.0218084	0.0030455	20.1740787
0.0218084	0.0031791	20.1740307
0.0218084	0.0033185	20.1739807
0.0218084	0.0034640	20.1739284
0.0218084	0.0036159	20.1738738
0.0218084	0.0037745	20.1738169
0.0218084	0.0039400	20.1737575
0.0218084	0.0041128	20.1736955
0.0218084	0.0042931	20.1736307
0.0218084	0.0044814	20.1735631
0.0218084	0.0046779	20.1734926
0.0218084	0.0048831	20.1734190
0.0218084	0.0050972	20.1733422
0.0218084	0.0053207	20.1732620
0.0218084	0.0055541	20.1731783
0.0218084	0.0057976	20.1730909
0.0218084	0.0060519	20.1729998
0.0218084	0.0063173	20.1729046
0.0218084	0.0065943	20.1728053
0.0218084	0.0068835	20.1727017
0.0218084	0.0071854	20.1725935
0.0218084	0.0075005	20.1724806
0.0218084	0.0078294	20.1723628
0.0218084	0.0081727	20.1722398
0.0218084	0.0085312	20.1721115
0.0218084	0.0089053	20.1719775
0.0218084	0.0092958	20.1718378
0.0218084	0.0097035	20.1716919
0.0218084	0.0101290	20.1715397
0.0218084	0.0105732	20.1713808
0.0218084	0.0110369	20.1712150
