4.89933,0.03356,38.8610
4.89933,0.04027,37.6388
4.89933,0.04698,36.4337
4.89933,0.05369,35.2457
4.89933,0.06040,34.0752
4.89933,0.06711,32.9222
4.89933,0.07383,31.7869
4.89933,0.08054,30.6696
4.89933,0.08725,29.5703
4.89933,0.09396,28.4893
4.89933,0.10067,27.4268
4.89933,0.10738,26.3829
4.89933,0.11409,25.3578
4.89933,0.12081,24.3517
4.89933,0.12752,23.3648
4.89933,0.13423,22.3973
4.89933,0.14094,21.4493
4.89933,0.14765,20.5211
4.89933,0.15436,19.6128
4.89933,0.16107,18.7246
4.89933,0.16779,17.8567
4.89933,0.17450,17.0094
4.89933,0.18121,16.1827
4.89933,0.18792,15.3768
4.89933,0.19463,14.5921
4.89933,0.20134,13.8286
4.89933,0.20805,13.0865
4.89933,0.21477,12.3661
4.89933,0.22148,11.6676
4.89933,0.22819,10.9911
4.89933,0.23490,10.3368
4.89933,0.24161, 9.7049
4.89933,0.24832, 9.0956
4.89933,0.25503, 8.5092
4.89933,0.26174, 7.9458
4.89933,0.26846, 7.4056
4.89933,0.27517, 6.8888
4.89933,0.28188, 6.3956
4.89933,0.28859, 5.9262
4.89933,0.29530, 5.4809
4.89933,0.30201, 5.0597
4.89933,0.30872, 4.6630
4.89933,0.31544, 4.2909
4.89933,0.32215, 3.9436
4.89933,0.32886, 3.6213
4.89933,0.33557, 3.3242
4.89933,0.34228, 3.0526
4.89933,0.34899, 2.8066
4.89933,0.35570, 2.5864
4.89933,0.36242, 2.3923
4.89933,0.36913, 2.2244
4.89933,0.37584, 2.0829
4.89933,0.38255, 1.9681
4.89933,0.38926, 1.8801
4.89933,0.39597, 1.8192
4.89933,0.40268, 1.7855
4.89933,0.40940, 1.7794
4.89933,0.41611, 1.8009
4.89933,0.42282, 1.8502
4.89933,0.42953, 1.9277
4.89933,0.43624, 2.0334
4.89933,0.44295, 2.1676
4.89933,0.44966, 2.3306
4.89933,0.45638, 2.5224
4.89933,0.46309, 2.7433
4.89933,0.46980, 2.9936
4.89933,0.47651, 3.2733
4.89933,0.48322, 3.5828
4.89933,0.48993, 3.9223
4.89933,0.49664, 4.2918
4.89933,0.50336, 4.6917
4.89933,0.51007, 5.1221
4.89933,0.51678, 5.5833
4.89933,0.52349, 6.0754
4.89933,0.53020, 6.5987
4.89933,0.53691, 7.1533
4.89933,0.54362, 7.7395
4.89933,0.55034, 8.3574
4.89933,0.55705, 9.0073
4.89933,0.56376, 9.6893
4.89933,0.57047,10.4037
4.89933,0.57718,11.1507
4.89933,0.58389,11.9304
4.89933,0.59060,12.7431
4.89933,0.59732,13.5889
4.89933,0.60403,14.4680
4.89933,0.61074,15.3807
4.89933,0.61745,16.3272
4.89933,0.62416,17.3075
4.89933,0.63087,18.3220
4.89933,0.63758,19.3708
4.89933,0.64430,20.4541
4.89933,0.65101,21.5721
4.89933,0.65772,22.7250
4.89933,0.66443,23.9130
4.89933,0.67114,25.1363
4.89933,0.67785,26.3950
4.89933,0.68456,27.6893
4.89933,0.69128,29.0194
4.89933,0.69799,30.3856
4.89933,0.70470,31.7879
4.89933,0.71141,33.2266
4.89933,0.71812,34.7018
4.89933,0.72483,36.2138
4.89933,0.73154,37.7626
4.89933,0.73826,39.3485
4.89933,0.74497,40.9717
4.89933,0.75168,42.6322
4.89933,0.75839,44.3303
4.89933,0.76510,46.0662
4.89933,0.77181,47.8400
4.89933,0.77852,49.6519
4.89933,0.78523,51.5020
4.89933,0.79195,53.3905
4.89933,0.79866,55.3176
4.89933,0.80537,57.2834
4.89933,0.81208,59.2881
4.89933,0.81879,61.3318
4.89933,0.82550,63.4147
4.89933,0.83221,65.5369
4.89933,0.83893,67.6985
4.89933,0.84564,69.8998
4.89933,0.85235,72.1409
4.89933,0.85906,74.4218
4.89933,0.86577,76.7428
4.89933,0.87248,79.1039
4.89933,0.87919,81.5054
4.89933,0.88591,83.9473
4.89933,0.89262,86.4298
4.89933,0.89933,88.9529
4.89933,0.90604,91.5169
4.89933,0.91275,94.1218
4.89933,0.91946,96.7677
4.89933,0.92617,99.4549
4.89933,0.93289,102.1833
4.89933,0.93960,104.9531
4.89933,0.94631,107.7643
4.89933,0.95302,110.6172
4.89933,0.95973,113.5118
4.89933,0.96644,116.4482
4.89933,0.97315,119.4265
4.89933,0.97987,122.4468
4.89933,0.98658,125.5092
4.89933,0.99329,128.6137
4.89933,1.00000,131.7605
4.96644,0.00000,45.2213
4.96644,0.00671,43.9220
4.96644,0.01342,42.6388
4.96644,0.02013,41.3717
4.96644,0.02685,40.1211
4.96644,0.03356,38.8869
4.96644,0.04027,37.6695
4.96644,0.04698,36.4689
4.96644,0.05369,35.2854
4.96644,0.06040,34.1191
4.96644,0.06711,32.9702
4.96644,0.07383,31.8389
4.96644,0.08054,30.7253
4.96644,0.08725,29.6297
4.96644,0.09396,28.5521
4.96644,0.10067,27.4928
4.96644,0.10738,26.4520
4.96644,0.11409,25.4298
4.96644,0.12081,24.4265
4.96644,0.12752,23.4421
4.96644,0.13423,22.4769
4.96644,0.14094,21.5311
4.96644,0.14765,20.6048
4.96644,0.15436,19.6983
4.96644,0.16107,18.8117
4.96644,0.16779,17.9452
4.96644,0.17450,17.0990
4.96644,0.18121,16.2732
4.96644,0.18792,15.4681
4.96644,0.19463,14.6839
4.96644,0.20134,13.9208
4.96644,0.20805,13.1788
4.96644,0.21477,12.4583
4.96644,0.22148,11.7594
4.96644,0.22819,11.0823
4.96644,0.23490,10.4272
4.96644,0.24161, 9.7944
4.96644,0.24832, 9.1839
4.96644,0.25503, 8.5959
4.96644,0.26174, 8.0308
4.96644,0.26846, 7.4886
4.96644,0.27517, 6.9696
4.96644,0.28188, 6.4740
4.96644,0.28859, 6.0019
4.96644,0.29530, 5.5536
4.96644,0.30201, 5.1293
4.96644,0.30872, 4.7290
4.96644,0.31544, 4.3532
4.96644,0.32215, 4.0019
4.96644,0.32886, 3.6754
4.96644,0.33557, 3.3738
4.96644,0.34228, 3.0973
4.96644,0.34899, 2.8462
4.96644,0.35570, 2.6207
4.96644,0.36242, 2.4209
4.96644,0.36913, 2.2471
4.96644,0.37584, 2.0994
4.96644,0.38255, 1.9781
4.96644,0.38926, 1.8833
4.96644,0.39597, 1.8153
4.96644,0.40268, 1.7743
4.96644,0.40940, 1.7605
4.96644,0.41611, 1.7740
4.96644,0.42282, 1.8150
4.96644,0.42953, 1.8839
4.96644,0.43624, 1.9807
4.96644,0.44295, 2.1057
4.96644,0.44966, 2.2591
4.96644,0.45638, 2.4411
4.96644,0.46309, 2.6518
4.96644,0.46980, 2.8915
4.96644,0.47651, 3.1605
4.96644,0.48322, 3.4588
4.96644,0.48993, 3.7867
4.96644,0.49664, 4.1444
4.96644,0.50336, 4.5321
4.96644,0.51007, 4.9500
4.96644,0.51678, 5.3984
4.96644,0.52349, 5.8773
4.96644,0.53020, 6.3870
4.96644,0.53691, 6.9277
4.96644,0.54362, 7.4996
4.96644,0.55034, 8.1029
4.96644,0.55705, 8.7378
4.96644,0.56376, 9.4045
4.96644,0.57047,10.1032
4.96644,0.57718,10.8340
4.96644,0.58389,11.5973
4.96644,0.59060,12.3931
4.96644,0.59732,13.2218
4.96644,0.60403,14.0833
4.96644,0.61074,14.9781
4.96644,0.61745,15.9062
4.96644,0.62416,16.8679
4.96644,0.63087,17.8632
4.96644,0.63758,18.8926
4.96644,0.64430,19.9560
4.96644,0.65101,21.0538
4.96644,0.65772,22.1860
4.96644,0.66443,23.3529
4.96644,0.67114,24.5547
4.96644,0.67785,25.7915
4.96644,0.68456,27.0636
4.96644,0.69128,28.3711
4.96644,0.69799,29.7142
4.96644,0.70470,31.0930
4.96644,0.71141,32.5078
4.96644,0.71812,33.9588
4.96644,0.72483,35.4460
4.96644,0.73154,36.9697
4.96644,0.73826,38.5301
4.96644,0.74497,40.1273
4.96644,0.75168,41.7615
4.96644,0.75839,43.4328
4.96644,0.76510,45.1415
4.96644,0.77181,46.8877
4.96644,0.77852,48.6715
4.96644,0.78523,50.4931
4.96644,0.79195,52.3528
4.96644,0.79866,54.2505
4.96644,0.80537,56.1865
4.96644,0.81208,58.1610
4.96644,0.81879,60.1741
4.96644,0.82550,62.2259
4.96644,0.83221,64.3166
4.96644,0.83893,66.4464
4.96644,0.84564,68.6153
4.96644,0.85235,70.8236
4.96644,0.85906,73.0713
4.96644,0.86577,75.3587
4.96644,0.87248,77.6858
4.96644,0.87919,80.0527
4.96644,0.88591,82.4597
4.96644,0.89262,84.9067
4.96644,0.89933,87.3941
4.96644,0.90604,89.9218
4.96644,0.91275,92.4900
4.96644,0.91946,95.0988
4.96644,0.92617,97.7484
4.96644,0.93289,100.4388
4.96644,0.93960,103.1702
4.96644,0.94631,105.9426
4.96644,0.95302,108.7562
4.96644,0.95973,111.6111
4.96644,0.96644,114.5074
4.96644,0.97315,117.4451
4.96644,0.97987,120.4244
4.96644,0.98658,123.4453
4.96644,0.99329,126.5080
4.96644,1.00000,129.6124
5.03356,0.00000,45.2213
5.03356,0.00671,43.9267
5.03356,0.01342,42.6480
5.03356,0.02013,41.3853
5.03356,0.02685,40.1389
5.03356,0.03356,38.9088
5.03356,0.04027,37.6953
5.03356,0.04698,36.4986
5.03356,0.05369,35.3187
5.03356,0.06040,34.1559
5.03356,0.06711,33.0104
5.03356,0.07383,31.8822
5.03356,0.08054,30.7717
5.03356,0.08725,29.6789
5.03356,0.09396,28.6040
5.03356,0.10067,27.5473
5.03356,0.10738,26.5088
5.03356,0.11409,25.4888
5.03356,0.12081,24.4875
5.03356,0.12752,23.5050
5.03356,0.13423,22.5414
5.03356,0.14094,21.5971
5.03356,0.14765,20.6721
5.03356,0.15436,19.7667
5.03356,0.16107,18.8810
5.03356,0.16779,18.0152
5.03356,0.17450,17.1695
5.03356,0.18121,16.3440
5.03356,0.18792,15.5391
5.03356,0.19463,14.7548
5.03356,0.20134,13.9913
5.03356,0.20805,13.2489
5.03356,0.21477,12.5276
5.03356,0.22148,11.8278
5.03356,0.22819,11.1496
5.03356,0.23490,10.4931
5.03356,0.24161, 9.8586
5.03356,0.24832, 9.2463
5.03356,0.25503, 8.6563
5.03356,0.26174, 8.0889
5.03356,0.26846, 7.5442
5.03356,0.27517, 7.0225
5.03356,0.28188, 6.5238
5.03356,0.28859, 6.0485
5.03356,0.29530, 5.5967
5.03356,0.30201, 5.1686
5.03356,0.30872, 4.7644
5.03356,0.31544, 4.3843
5.03356,0.32215, 4.0285
5.03356,0.32886, 3.6972
5.03356,0.33557, 3.3906
5.03356,0.34228, 3.1089
5.03356,0.34899, 2.8522
5.03356,0.35570, 2.6209
5.03356,0.36242, 2.4150
5.03356,0.36913, 2.2348
5.03356,0.37584, 2.0804
5.03356,0.38255, 1.9522
5.03356,0.38926, 1.8502
5.03356,0.39597, 1.7747
5.03356,0.40268, 1.7258
5.03356,0.40940, 1.7038
5.03356,0.41611, 1.7089
5.03356,0.42282, 1.7413
5.03356,0.42953, 1.8012
5.03356,0.43624, 1.8887
5.03356,0.44295, 2.0040
5.03356,0.44966, 2.1475
5.03356,0.45638, 2.3192
5.03356,0.46309, 2.5194
5.03356,0.46980, 2.7483
5.03356,0.47651, 3.0060
5.03356,0.48322, 3.2928
5.03356,0.48993, 3.6088
5.03356,0.49664, 3.9544
5.03356,0.50336, 4.3296
5.03356,0.51007, 4.7346
5.03356,0.51678, 5.1697
5.03356,0.52349, 5.6351
5.03356,0.53020, 6.1309
5.03356,0.53691, 6.6574
5.03356,0.54362, 7.2147
5.03356,0.55034, 7.8031
5.03356,0.55705, 8.4227
5.03356,0.56376, 9.0738
5.03356,0.57047, 9.7565
5.03356,0.57718,10.4710
5.03356,0.58389,11.2176
5.03356,0.59060,11.9963
5.03356,0.59732,12.8075
5.03356,0.60403,13.6513
5.03356,0.61074,14.5278
5.03356,0.61745,15.4374
5.03356,0.62416,16.3801
5.03356,0.63087,17.3562
5.03356,0.63758,18.3658
5.03356,0.64430,19.4092
5.03356,0.65101,20.4864
5.03356,0.65772,21.5978
5.03356,0.66443,22.7435
5.03356,0.67114,23.9237
5.03356,0.67785,25.1385
5.03356,0.68456,26.3881
5.03356,0.69128,27.6728
5.03356,0.69799,28.9927
5.03356,0.70470,30.3479
5.03356,0.71141,31.7387
5.03356,0.71812,33.1652
5.03356,0.72483,34.6277
5.03356,0.73154,36.1262
5.03356,0.73826,37.6609
5.03356,0.74497,39.2321
5.03356,0.75168,40.8398
5.03356,0.75839,42.4843
5.03356,0.76510,44.1657
5.03356,0.77181,45.8842
5.03356,0.77852,47.6399
5.03356,0.78523,49.4331
5.03356,0.79195,51.2638
5.03356,0.79866,53.1322
5.03356,0.80537,55.0385
5.03356,0.81208,56.9828
5.03356,0.81879,58.9653
5.03356,0.82550,60.9861
5.03356,0.83221,63.0454
5.03356,0.83893,65.1433
5.03356,0.84564,67.2800
5.03356,0.85235,69.4555
5.03356,0.85906,71.6702
5.03356,0.86577,73.9240
5.03356,0.87248,76.2171
5.03356,0.87919,78.5497
5.03356,0.88591,80.9219
5.03356,0.89262,83.3337
5.03356,0.89933,85.7854
5.03356,0.90604,88.2771
5.03356,0.91275,90.8089
5.03356,0.91946,93.3808
5.03356,0.92617,95.9931
5.03356,0.93289,98.6458
5.03356,0.93960,101.3390
5.03356,0.94631,104.0729
5.03356,0.95302,106.8476
5.03356,0.95973,109.6631
5.03356,0.96644,112.5195
5.03356,0.97315,115.4170
5.03356,0.97987,118.3557
5.03356,0.98658,121.3356
5.03356,0.99329,124.3569
5.03356,1.00000,127.4195
5.10067,0.00000,45.2213
5.10067,0.00671,43.9303
5.10067,0.01342,42.6550
5.10067,0.02013,41.3957
5.10067,0.02685,40.1524
5.10067,0.03356,38.9255
5.10067,0.04027,37.7149
5.10067,0.04698,36.5210
5.10067,0.05369,35.3438
5.10067,0.06040,34.1835
5.10067,0.06711,33.0404
5.10067,0.07383,31.9145
5.10067,0.08054,30.8061
5.10067,0.08725,29.7152
5.10067,0.09396,28.6422
5.10067,0.10067,27.5871
5.10067,0.10738,26.5501
5.10067,0.11409,25.5315
5.10067,0.12081,24.5313
5.10067,0.12752,23.5498
5.10067,0.13423,22.5872
5.10067,0.14094,21.6435
5.10067,0.14765,20.7191
5.10067,0.15436,19.8140
5.10067,0.16107,18.9285
5.10067,0.16779,18.0627
5.10067,0.17450,17.2168
5.10067,0.18121,16.3910
5.10067,0.18792,15.5855
5.10067,0.19463,14.8005
5.10067,0.20134,14.0361
5.10067,0.20805,13.2925
5.10067,0.21477,12.5700
5.10067,0.22148,11.8686
5.10067,0.22819,11.1887
5.10067,0.23490,10.5303
5.10067,0.24161, 9.8937
5.10067,0.24832, 9.2791
5.10067,0.25503, 8.6866
5.10067,0.26174, 8.1164
5.10067,0.26846, 7.5687
5.10067,0.27517, 7.0438
5.10067,0.28188, 6.5417
5.10067,0.28859, 6.0628
5.10067,0.29530, 5.6071
5.10067,0.30201, 5.1749
5.10067,0.30872, 4.7664
5.10067,0.31544, 4.3818
5.10067,0.32215, 4.0212
5.10067,0.32886, 3.6848
5.10067,0.33557, 3.3729
5.10067,0.34228, 3.0857
5.10067,0.34899, 2.8232
5.10067,0.35570, 2.5858
5.10067,0.36242, 2.3737
5.10067,0.36913, 2.1869
5.10067,0.37584, 2.0258
5.10067,0.38255, 1.8904
5.10067,0.38926, 1.7811
5.10067,0.39597, 1.6980
5.10067,0.40268, 1.6413
5.10067,0.40940, 1.6112
5.10067,0.41611, 1.6078
5.10067,0.42282, 1.6315
5.10067,0.42953, 1.6824
5.10067,0.43624, 1.7606
5.10067,0.44295, 1.8664
5.10067,0.44966, 2.0000
5.10067,0.45638, 2.1616
5.10067,0.46309, 2.3514
5.10067,0.46980, 2.5695
5.10067,0.47651, 2.8162
5.10067,0.48322, 3.0917
5.10067,0.48993, 3.3961
5.10067,0.49664, 3.7297
5.10067,0.50336, 4.0926
5.10067,0.51007, 4.4851
5.10067,0.51678, 4.9073
5.10067,0.52349, 5.3595
5.10067,0.53020, 5.8418
5.10067,0.53691, 6.3544
5.10067,0.54362, 6.8976
5.10067,0.55034, 7.4715
5.10067,0.55705, 8.0763
5.10067,0.56376, 8.7122
5.10067,0.57047, 9.3794
5.10067,0.57718,10.0781
5.10067,0.58389,10.8085
5.10067,0.59060,11.5708
5.10067,0.59732,12.3651
5.10067,0.60403,13.1917
5.10067,0.61074,14.0507
5.10067,0.61745,14.9423
5.10067,0.62416,15.8668
5.10067,0.63087,16.8243
5.10067,0.63758,17.8150
5.10067,0.64430,18.8390
5.10067,0.65101,19.8967
5.10067,0.65772,20.9880
5.10067,0.66443,22.1133
5.10067,0.67114,23.2727
5.10067,0.67785,24.4664
5.10067,0.68456,25.6946
5.10067,0.69128,26.9574
5.10067,0.69799,28.2551
5.10067,0.70470,29.5878
5.10067,0.71141,30.9556
5.10067,0.71812,32.3588
5.10067,0.72483,33.7975
5.10067,0.73154,35.2719
5.10067,0.73826,36.7822
5.10067,0.74497,38.3285
5.10067,0.75168,39.9111
5.10067,0.75839,41.5300
5.10067,0.76510,43.1854
5.10067,0.77181,44.8775
5.10067,0.77852,46.6065
5.10067,0.78523,48.3725
5.10067,0.79195,50.1757
5.10067,0.79866,52.0162
5.10067,0.80537,53.8942
5.10067,0.81208,55.8098
5.10067,0.81879,57.7633
5.10067,0.82550,59.7546
5.10067,0.83221,61.7841
5.10067,0.83893,63.8518
5.10067,0.84564,65.9579
5.10067,0.85235,68.1025
5.10067,0.85906,70.2857
5.10067,0.86577,72.5078
5.10067,0.87248,74.7688
5.10067,0.87919,77.0688
5.10067,0.88591,79.4081
5.10067,0.89262,81.7866
5.10067,0.89933,84.2047
5.10067,0.90604,86.6623
5.10067,0.91275,89.1596
5.10067,0.91946,91.6967
5.10067,0.92617,94.2737
5.10067,0.93289,96.8908
5.10067,0.93960,99.5481
5.10067,0.94631,102.2457
5.10067,0.95302,104.9836
5.10067,0.95973,107.7620
5.10067,0.96644,110.5810
5.10067,0.97315,113.4407
5.10067,0.97987,116.3411
5.10067,0.98658,119.2825
5.10067,0.99329,122.2648
5.10067,1.00000,125.2881
5.16779,0.00000,45.2213
5.16779,0.00671,43.9326
5.16779,0.01342,42.6596
5.16779,0.02013,41.4024
5.16779,0.02685,40.1613
5.16779,0.03356,38.9362
5.16779,0.04027,37.7275
5.16779,0.04698,36.5353
5.16779,0.05369,35.3597
5.16779,0.06040,34.2009
5.16779,0.06711,33.0591
5.16779,0.07383,31.9345
5.16779,0.08054,30.8271
5.16779,0.08725,29.7373
5.16779,0.09396,28.6651
5.16779,0.10067,27.6107
5.16779,0.10738,26.5744
5.16779,0.11409,25.5562
5.16779,0.12081,24.5564
5.16779,0.12752,23.5750
5.16779,0.13423,22.6124
5.16779,0.14094,21.6687
5.16779,0.14765,20.7440
5.16779,0.15436,19.8385
5.16779,0.16107,18.9524
5.16779,0.16779,18.0859
5.16779,0.17450,17.2392
5.16779,0.18121,16.4124
5.16779,0.18792,15.6057
5.16779,0.19463,14.8193
5.16779,0.20134,14.0534
5.16779,0.20805,13.3082
5.16779,0.21477,12.5838
5.16779,0.22148,11.8805
5.16779,0.22819,11.1984
5.16779,0.23490,10.5376
5.16779,0.24161, 9.8985
5.16779,0.24832, 9.2811
5.16779,0.25503, 8.6857
5.16779,0.26174, 8.1124
5.16779,0.26846, 7.5615
5.16779,0.27517, 7.0330
5.16779,0.28188, 6.5273
5.16779,0.28859, 6.0445
5.16779,0.29530, 5.5848
5.16779,0.30201, 5.1483
5.16779,0.30872, 4.7353
5.16779,0.31544, 4.3460
5.16779,0.32215, 3.9805
5.16779,0.32886, 3.6391
5.16779,0.33557, 3.3219
5.16779,0.34228, 3.0291
5.16779,0.34899, 2.7609
5.16779,0.35570, 2.5175
5.16779,0.36242, 2.2992
5.16779,0.36913, 2.1060
5.16779,0.37584, 1.9382
5.16779,0.38255, 1.7960
5.16779,0.38926, 1.6795
5.16779,0.39597, 1.5891
5.16779,0.40268, 1.5248
5.16779,0.40940, 1.4868
5.16779,0.41611, 1.4754
5.16779,0.42282, 1.4908
5.16779,0.42953, 1.5331
5.16779,0.43624, 1.6025
5.16779,0.44295, 1.6992
5.16779,0.44966, 1.8235
5.16779,0.45638, 1.9755
5.16779,0.46309, 2.1554
5.16779,0.46980, 2.3634
5.16779,0.47651, 2.5997
5.16779,0.48322, 2.8646
5.16779,0.48993, 3.1581
5.16779,0.49664, 3.4805
5.16779,0.50336, 3.8319
5.16779,0.51007, 4.2127
5.16779,0.51678, 4.6229
5.16779,0.52349, 5.0628
5.16779,0.53020, 5.5325
5.16779,0.53691, 6.0323
5.16779,0.54362, 6.5623
5.16779,0.55034, 7.1228
5.16779,0.55705, 7.7138
5.16779,0.56376, 8.3357
5.16779,0.57047, 8.9886
5.16779,0.57718, 9.6727
5.16779,0.58389,10.3881
5.16779,0.59060,11.1352
5.16779,0.59732,11.9140
5.16779,0.60403,12.7247
5.16779,0.61074,13.5676
5.16779,0.61745,14.4428
5.16779,0.62416,15.3506
5.16779,0.63087,16.2910
5.16779,0.63758,17.2643
5.16779,0.64430,18.2706
5.16779,0.65101,19.3102
5.16779,0.65772,20.3833
5.16779,0.66443,21.4899
5.16779,0.67114,22.6304
5.16779,0.67785,23.8048
5.16779,0.68456,25.0133
5.16779,0.69128,26.2562
5.16779,0.69799,27.5336
5.16779,0.70470,28.8457
5.16779,0.71141,30.1926
5.16779,0.71812,31.5745
5.16779,0.72483,32.9917
5.16779,0.73154,34.4442
5.16779,0.73826,35.9322
5.16779,0.74497,37.4560
5.16779,0.75168,39.0156
5.16779,0.75839,40.6112
5.16779,0.76510,42.2431
5.16779,0.77181,43.9113
5.16779,0.77852,45.6160
5.16779,0.78523,47.3574
5.16779,0.79195,49.1357
5.16779,0.79866,50.9509
5.16779,0.80537,52.8033
5.16779,0.81208,54.6930
5.16779,0.81879,56.6202
5.16779,0.82550,58.5849
5.16779,0.83221,60.5874
5.16779,0.83893,62.6278
5.16779,0.84564,64.7063
5.16779,0.85235,66.8229
5.16779,0.85906,68.9778
5.16779,0.86577,71.1713
5.16779,0.87248,73.4033
5.16779,0.87919,75.6740
5.16779,0.88591,77.9836
5.16779,0.89262,80.3322
5.16779,0.89933,82.7199
5.16779,0.90604,85.1469
5.16779,0.91275,87.6132
5.16779,0.91946,90.1190
5.16779,0.92617,92.6644
5.16779,0.93289,95.2496
5.16779,0.93960,97.8746
5.16779,0.94631,100.5395
5.16779,0.95302,103.2445
5.16779,0.95973,105.9897
5.16779,0.96644,108.7751
5.16779,0.97315,111.6009
5.16779,0.97987,114.4671
5.16779,0.98658,117.3740
5.16779,0.99329,120.3215
5.16779,1.00000,123.3097
5.23490,0.00000,45.2213
5.23490,0.00671,43.9337
5.23490,0.01342,42.6618
5.23490,0.02013,41.4055
5.23490,0.02685,40.1652
5.23490,0.03356,38.9410
5.23490,0.04027,37.7329
5.23490,0.04698,36.5413
5.23490,0.05369,35.3662
5.23490,0.06040,34.2079
5.23490,0.06711,33.0664
5.23490,0.07383,31.9420
5.23490,0.08054,30.8348
5.23490,0.08725,29.7450
5.23490,0.09396,28.6727
5.23490,0.10067,27.6181
5.23490,0.10738,26.5815
5.23490,0.11409,25.5629
5.23490,0.12081,24.5626
5.23490,0.12752,23.5806
5.23490,0.13423,22.6173
5.23490,0.14094,21.6727
5.23490,0.14765,20.7470
5.23490,0.15436,19.8404
5.23490,0.16107,18.9531
5.23490,0.16779,18.0853
5.23490,0.17450,17.2371
5.23490,0.18121,16.4087
5.23490,0.18792,15.6003
5.23490,0.19463,14.8121
5.23490,0.20134,14.0442
5.23490,0.20805,13.2969
5.23490,0.21477,12.5702
5.23490,0.22148,11.8645
5.23490,0.22819,11.1798
5.23490,0.23490,10.5164
5.23490,0.24161, 9.8744
5.23490,0.24832, 9.2540
5.23490,0.25503, 8.6555
5.23490,0.26174, 8.0789
5.23490,0.26846, 7.5245
5.23490,0.27517, 6.9925
5.23490,0.28188, 6.4830
5.23490,0.28859, 5.9963
5.23490,0.29530, 5.5324
5.23490,0.30201, 5.0917
5.23490,0.30872, 4.6743
5.23490,0.31544, 4.2804
5.23490,0.32215, 3.9101
5.23490,0.32886, 3.5637
5.23490,0.33557, 3.2414
5.23490,0.34228, 2.9433
5.23490,0.34899, 2.6697
5.23490,0.35570, 2.4206
5.23490,0.36242, 2.1964
5.23490,0.36913, 1.9972
5.23490,0.37584, 1.8232
5.23490,0.38255, 1.6745
5.23490,0.38926, 1.5515
5.23490,0.39597, 1.4542
5.23490,0.40268, 1.3829
5.23490,0.40940, 1.3377
5.23490,0.41611, 1.3189
5.23490,0.42282, 1.3266
5.23490,0.42953, 1.3611
5.23490,0.43624, 1.4225
5.23490,0.44295, 1.5110
5.23490,0.44966, 1.6268
5.23490,0.45638, 1.7701
5.23490,0.46309, 1.9412
5.23490,0.46980, 2.1401
5.23490,0.47651, 2.3671
5.23490,0.48322, 2.6223
5.23490,0.48993, 2.9061
5.23490,0.49664, 3.2184
5.23490,0.50336, 3.5597
5.23490,0.51007, 3.9300
5.23490,0.51678, 4.3295
5.23490,0.52349, 4.7584
5.23490,0.53020, 5.2170
5.23490,0.53691, 5.7054
5.23490,0.54362, 6.2237
5.23490,0.55034, 6.7723
5.23490,0.55705, 7.3512
5.23490,0.56376, 7.9607
5.23490,0.57047, 8.6010
5.23490,0.57718, 9.2722
5.23490,0.58389, 9.9746
5.23490,0.59060,10.7082
5.23490,0.59732,11.4734
5.23490,0.60403,12.2703
5.23490,0.61074,13.0990
5.23490,0.61745,13.9598
5.23490,0.62416,14.8529
5.23490,0.63087,15.7784
5.23490,0.63758,16.7365
5.23490,0.64430,17.7275
5.23490,0.65101,18.7514
5.23490,0.65772,19.8084
5.23490,0.66443,20.8989
5.23490,0.67114,22.0228
5.23490,0.67785,23.1804
5.23490,0.68456,24.3719
5.23490,0.69128,25.5975
5.23490,0.69799,26.8573
5.23490,0.70470,28.1515
5.23490,0.71141,29.4803
5.23490,0.71812,30.8439
5.23490,0.72483,32.2423
5.23490,0.73154,33.6759
5.23490,0.73826,35.1447
5.23490,0.74497,36.6489
5.23490,0.75168,38.1887
5.23490,0.75839,39.7643
5.23490,0.76510,41.3758
5.23490,0.77181,43.0234
5.23490,0.77852,44.7072
5.23490,0.78523,46.4275
5.23490,0.79195,48.1843
5.23490,0.79866,49.9778
5.23490,0.80537,51.8082
5.23490,0.81208,53.6756
5.23490,0.81879,55.5802
5.23490,0.82550,57.5221
5.23490,0.83221,59.5014
5.23490,0.83893,61.5184
5.23490,0.84564,63.5732
5.23490,0.85235,65.6659
5.23490,0.85906,67.7966
5.23490,0.86577,69.9655
5.23490,0.87248,72.1727
5.23490,0.87919,74.4184
5.23490,0.88591,76.7027
5.23490,0.89262,79.0257
5.23490,0.89933,81.3875
5.23490,0.90604,83.7883
5.23490,0.91275,86.2283
5.23490,0.91946,88.7074
5.23490,0.92617,91.2259
5.23490,0.93289,93.7838
5.23490,0.93960,96.3814
5.23490,0.94631,99.0186
5.23490,0.95302,101.6956
5.23490,0.95973,104.4125
5.23490,0.96644,107.1694
5.23490,0.97315,109.9665
5.23490,0.97987,112.8038
5.23490,0.98658,115.6813
5.23490,0.99329,118.5993
5.23490,1.00000,121.5578
5.30201,0.00000,45.2213
5.30201,0.00671,43.9337
5.30201,0.01342,42.6616
5.30201,0.02013,41.4052
5.30201,0.02685,40.1646
5.30201,0.03356,38.9401
5.30201,0.04027,37.7317
5.30201,0.04698,36.5396
5.30201,0.05369,35.3640
5.30201,0.06040,34.2051
5.30201,0.06711,33.0630
5.30201,0.07383,31.9379
5.30201,0.08054,30.8299
5.30201,0.08725,29.7392
5.30201,0.09396,28.6660
5.30201,0.10067,27.6105
5.30201,0.10738,26.5728
5.30201,0.11409,25.5530
